what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260440156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260441687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260443984
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260446109
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415260457046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415260481125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260482218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260483390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260483500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260483515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260483578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260486562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260486609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260487500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260487750
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260487750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260488468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260489656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260489750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260489765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260489937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260491703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260492875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260492890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260494000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260494703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260496765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260503531
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260503828
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260503890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260522421
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415260526968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260542937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260548046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415260556125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260573750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260575031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260593406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260609000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260610375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253595062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253597906
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253597984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415253606875
executed,command,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.gotoMatchingTag",1415253612468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415253614750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415253619421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415253619890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415253630000
error,log,,,"Unexpected runtime error while computing a text hover",1415253636140
error,log,,,"Unexpected runtime error while computing a text hover",1415253637406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415253651781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415253653015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415253661390
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1415253665484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253665578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253667093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253671718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253671734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253671781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253690031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253691500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253700937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253708687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253708687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253708796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253718328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253722015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253722046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253763562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253767328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253772578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253772578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253772656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253814359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415253818656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415253824734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253827312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253828859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253828875
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253838421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253839515
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415253841562
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415253842734
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253843187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253848078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253848093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253848156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253861046
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253862187
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253862921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253864531
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253864578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253867906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253867921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253868000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253876125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415253876156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415253884796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253891703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415253892109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254044718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254054984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415254055015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254062078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415254064406
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254066234
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254074156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254075078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254096968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415254097890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415254100734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254102046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254131062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415254131156
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254134921
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254134968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254151484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254160765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254174468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254174484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254174562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254218328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415254232234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415254232750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254246875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254251406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415254332187
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415254333500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254342406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254378484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254380796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254380921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415254390890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415254395953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254396359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254397546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254397859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254409609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415254409796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254411140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254411218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415254416968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415254418656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254420046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254435953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254443968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254445609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254475968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254502953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254503062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254505250
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1415254508421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254509625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254519093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254519171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254519328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415254519515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254522203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254526984
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415254546890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254548953
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254665984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254668156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254676562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254681890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254681906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254681984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254704750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254714890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254719484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415254723312
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254729125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254732906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254738906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254741234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254749031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254752171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254758718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415254780546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254786171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254803640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415254806578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254807671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415254877703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415254983156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254983187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254989625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254989640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254989718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415254991031
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415254999515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415255004125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415255005500
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415255011171
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415255017671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415255020765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255030812
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415255034093
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415255034968
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415255036984
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415255037343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255045000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255106859
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415255112421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255120984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255120984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255121062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255123765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255166843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255171578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255173265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255173265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255173312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255220437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415255228921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255233390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415255238703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255241921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255241937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255242015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255259953
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415255260906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255289046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415255289968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415255290421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255305921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255305921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255305984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255321390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255322875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255322890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255322937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415255355609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415255359484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415255365109
