what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785140500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785140500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785140656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785162562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785229078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785234703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785237953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785237953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785238031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785254125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413785254156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785255937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785255937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785256031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785309750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785310765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413785322125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413785373328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413785389906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413785414250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785417140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785417156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785417218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785427187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785428000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785430265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785430312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785431234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785446296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413785446328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785452562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785452578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785452671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785459796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785463859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785463875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785463953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785502015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785502062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413785522375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785523375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785530843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785530859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785530984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413785849031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785865125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785865859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785878140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785878296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785878484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785878656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785878843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785890328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785890484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785890640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413785890812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413785896343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413785904562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413785936609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413785939671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413785967875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413785977109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413786009984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413786038343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786043203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786081906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413786084328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786100687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786137906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786138593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786143781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786145250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786189640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786189671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786195531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786207640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786207656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786207718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786234796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786234812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786237125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786252468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786253421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786255218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786267078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786276093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786280718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786282515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786286734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786289281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786295718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786295734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786295812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786300484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786303281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786375343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786385375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786385390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786385468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786421984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786432187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413786458625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413786460734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413786466875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786467390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786476281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786477203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786487109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786487109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786487203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786492390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786496875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786531437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786531453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786544703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786564984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413786567515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413786571421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786574625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786579234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786583796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786629406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786631375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786634515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786673875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786673890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786673968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786696437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786711109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786769359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786770421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786774093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786812953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786813781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786814578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786814578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786814656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786823390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786824875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786830406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786832796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786832812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786832875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786902562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786910453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786912484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786913281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786914484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786919281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786926781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786926812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413786928390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413786928875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786929390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413786941359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786941765
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1413786942328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786942687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413786943828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413786950312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786951687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786951687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413786951781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787014546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787015515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787020093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787034703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787034703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787034796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787072984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787074687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413787097343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413787115468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413787116359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787124890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413787125703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787126859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787129296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787132296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787132296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787132406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787140593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787142015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787143187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787143187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787143250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787145718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787145734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413787148375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413787150812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413787151421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787153953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787188671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787202734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787227843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787240375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787250812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787251843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787251843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787251937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787587921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413787592390
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413787596453
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413787596578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413787604140
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787604500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787604562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413787621015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787622250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787622328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413787633468
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787635421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787635484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787638000
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787638000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787639250
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787639250
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413787640812
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787640812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413787642546
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413787642546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787643640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787643640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413787643765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413788119250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413788120656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413788120656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413788120750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413788209171
