what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966770296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413966777296
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413966782781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413966790375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413966797218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966804859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413966826500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413966828296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966829031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413966836218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413966836296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966888484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966914515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966924828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966929140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966965765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966987906
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1413967001437
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413967001578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413967002125
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413967004171
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413967005687
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413967006281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967017828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967026703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967029093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967056406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967068218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967068218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967068312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967071593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967085343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967105937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967108531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967130203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413967134687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413967138906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967140062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967760875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413967764625
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1413967764859
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413967765125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413967765265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413967787687
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413967793468
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413967794125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967796531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967796546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967797453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967836765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413967838156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413967876406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967906500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967906515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967906593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967933281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413967968843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413967976890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413967978093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967981703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967981718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967981906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413967995421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968000281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968000296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968000375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968008375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968055937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968055953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968056406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968082953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968087453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968122015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968126390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968126406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968126640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968318296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413968320437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968327843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968355562
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968356250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968356359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968359546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968361234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968362781
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413968364359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968365828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968368109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968373140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968373156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968373203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968377125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968405140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968414453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413968423156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968424500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413968427296
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413968428046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968428640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968439984
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413968441000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968443671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968448125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413968452203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968453531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413968454890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413968455937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968456625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968487812
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413968496218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968497187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968497406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968505250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968508343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968509515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968510781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968522140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968537937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413968544453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968546296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413968549453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968554984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413968585843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968589578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968758265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968758265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968758328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968764375
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413968774437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968787437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413968789953
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413968792796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413968815546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413968818234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968820062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968830703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968830703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968831281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968836031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968841765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968841781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968842000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968851671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968859500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968859515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968859593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968862046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968863062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968872750
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413968873734
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413968875343
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413968876125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968882218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968882218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968882359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413968909359
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413968937171
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413968937203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413968952640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413968982546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969013843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413969014500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969061156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969073703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413969089156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413969116687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413969118515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969119125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969134078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969147062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969148500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969148515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969148687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969164609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969168000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969168015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969168062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969186843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969252015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969272531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969277796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969278546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969278546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969278625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969290421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413969291390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413969291781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413969292187
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413969737281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969738140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969741421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413969741468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969743062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969745921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969746250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969747234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969749046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969749062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969749140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969750281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969751468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969755843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969756656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969759250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969760421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969763453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969763562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969764625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969765765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969768187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969768390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969769390
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1413969769828
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413969770593
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,3.0.0.I20130122-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1413969776531
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1413969791531
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1413969791625
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1413969791640
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1413969791843
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1413969792015
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1413969792109
