what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415003123156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415003123156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003124046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415003124734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003125296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415003131062
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003133953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415003140828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415003145859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003147484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003151421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003152437
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415003152484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415003152484
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003153546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415003154281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003154890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003160906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003161781
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415003166140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003179453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003180046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415003195218
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003204343
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003204406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003215328
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003216500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415003219375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003234921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415003236156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003236437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003236593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003236765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003236984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003237218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415003237437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003239640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003251843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003253343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003259375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003265453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003272359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415003275750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003276375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003289359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003291500
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415003292328
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415003293187
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1415003293218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003293687
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1415003294609
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1415003296875
started,bundle,org.codehaus.groovy.eclipse.ui,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.ui",1415003296984
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415003300406
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415003300671
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415003300703
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415003300734
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415003300843
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415003301359
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415003301390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003304953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003314187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003318203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003319203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003319484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003321765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003322968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003323656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003352875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003363578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003365265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003365281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003365359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003378906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415003380046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415003380484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003380968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003385140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003395875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415003400484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003401625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003405625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415003447812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003450843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003460281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003461718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003463859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003466750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003467890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003468484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003468546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003468625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003469718
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003470359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003470937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003472015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003495906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003501203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003519578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003573843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003579359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003581578
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003593421
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003611937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003621203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415003634984
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415003635953
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415003636109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003642703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003650468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003650484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003650562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003683812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003692390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003692406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003692484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003703000
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415003704234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003717484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415003720171
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415003720750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1415003720953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415003722078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415003722468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1415003724812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415003726171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415003727593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003732500
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003743750
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415003747359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415003761546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003792140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003792156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003792453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415003804218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415004211171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415004214296
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415004217015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004224921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004234968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004237562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004237578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004237625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004263531
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415004270937
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004277328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415004281734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415004282281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415004285296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415004286921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004296328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004305546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004305562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004305625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004410640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415004421687
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004424296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415004426046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415004428859
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415004432015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004435062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004442281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004454000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004457796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415004463500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415004467781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004468515
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415004495531
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004502046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004517734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004536359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415004543281
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004590750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415004598328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004627281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004627296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004627359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004652359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004680187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004680187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004680281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004733640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415004734875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004736265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004736265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004736343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004745859
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004746296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415004747750
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415004751453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004755125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004767359
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415004768593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004779968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004779968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415004780031
