what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413962870390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413962876843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413962883718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413962887312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413962890093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413962897859
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413962898062
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413962898125
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413962899343
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413962902734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413962904531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413962905015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413962909781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413962910015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413962911140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413962961515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413962970046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963086578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963086593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963086656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963110015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413963142046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413963143781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413963148296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413963149984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963153984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963158359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963165078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963166046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963188750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963194937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963195500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413963196156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963201781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413963205484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413963207687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413963209187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963220578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413963231062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413963232812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963266484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963307343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963308843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963308859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963308921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963321718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963322984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963369562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963370796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963370812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963370859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963372250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963373109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963554000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963558406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963558421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963558484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963562609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963564671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963564671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963564750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963572390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963588578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963589703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963589718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963589812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963628500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963629812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963636500
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413963637937
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413963639375
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413963645015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963658984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963663031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963671859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963690343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963694687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963701390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413963756578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963767875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963783671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963785171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963799671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963802734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963807562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413963817093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413963824968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413963826781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1413963827359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963827421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413963828296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963829093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963830531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963863906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963865750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963865750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963865843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963909281
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413963913343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413963915484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963918062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963918078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963918156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963922140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413963923156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964001468
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964004406
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964004406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413964007000
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964007000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964033093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964033140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964033203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964034515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413964034562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964036093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964036109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964036171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964074218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964075437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964075437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964075500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964124375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413964126187
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413964127671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413964127734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964132843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964132859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964132906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964218609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964222718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964222734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964222781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964265843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964275140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964589734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413964591687
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413964591687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964599000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964606906
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964607062
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964607109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413964618687
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413964619078
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413964619140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413964622625
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413964624187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413964626531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413964627031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964633515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964633531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964633609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964635328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964637093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964638687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964639515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964928109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413964928296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965139859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965147593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965166796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413965169859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413965172406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965174656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965189531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413965191656
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413965192671
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413965192765
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413965196000
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413965200171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413965203328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413965206203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413965209046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965211734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965448781
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413965448906
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413965470953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965558265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965571218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965571375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965573984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965714187
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413965714312
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413965728093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965733218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965733234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965733312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965740500
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413965742843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413965744781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965747156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965747843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413965749265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413965751875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965755265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965767234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965768281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965828734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413965829171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966111500
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413966112046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966114609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966114609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966114671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966141625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413966143687
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1413966152375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966152812
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1413966199234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966199625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413966200234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413966200421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966202875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966204515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966206062
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413966207406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966208437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966209265
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1413966211828
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1413966211843
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1413966211859
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1413966211890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966232968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966235906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966235921
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1413966241312
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1413966241468
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1413966241687
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1413966241703
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1413966241765
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1413966241843
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1413966242125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413966242671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413966246593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966248406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413966262718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413966277109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966281656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413966281890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413966284343
