what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259631750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259635515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415259636593
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415259639000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259674515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259674515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259674593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259687359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415259688359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415259688687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415259688984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259689531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415259698390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415259718968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259731578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259732281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259740515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415259741890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415259743734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259761156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259806328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259809187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259818000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415259819718
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415259821656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259822171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415259826890
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415259827125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259828484
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415259829343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259829390
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415259831046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259834687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259835468
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415259842859
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415259844328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415259845328
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415259847328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259853406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259855687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415259855687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259946734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415259953515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259968265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259968265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259968343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259971062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415259974218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259976968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259977046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415259994937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260048093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260052843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260053640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260059015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260059015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260059093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260064703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260065750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260069609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260072218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260072218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260072328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260110312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260113562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260115250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260116765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260117218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260123125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260124656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260124671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260124750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260179953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260180500
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415260184828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415260187890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260188828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415260200546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260207281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260208515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260212453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260217921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260219531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260219531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260219609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260229796
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415260239375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415260242593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260243187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415260245218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415260246625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260247031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260247906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260248984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260259312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415260268265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415260268765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260269265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260276296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260277375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260303125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260303328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260306109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260306781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260306984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260307218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415260307406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260308000
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415260313421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260324953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260341375
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415260343421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260343968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415260348828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415260349718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260353078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415260378171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260382578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260383265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260384031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260481921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260484812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260484828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260484906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260488015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260488062
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415260488828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260490546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260499312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260499343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260502750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260502750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260502828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260505359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260507265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260510218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260510234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260510312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260518359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260518375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260520203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260530843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260533312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415260588890
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260592890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260593921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260598656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260609296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260609359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260611843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260611843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260611921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260618265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260618984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260622187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260623812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260627625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260627640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260627750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260632250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415260645843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260646265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415260653250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260654687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260657453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260658875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260661531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260661734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260662359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415260662406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415260663875
