what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1411543040656
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1411543040656
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1411543040703
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1411543040718
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1411543040734
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1411543040750
started,bundle,org.jboss.tools.common.model.ui,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.model.ui",1411543040828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543040875
started,bundle,org.jboss.tools.hibernate.xml,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate.xml",1411543041109
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1411543046421
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.refactoring",1411543046484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543047171
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411543047218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411543047234
started,bundle,org.springframework.ide.eclipse.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.metadata",1411543047250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543050156
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1411543073562
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1411543073578
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1411543073593
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1411543073593
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1411543073687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543074000
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1411543074203
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1411543074218
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1411543074265
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1411543076156
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1411543076171
started,bundle,org.springframework.ide.eclipse.webflow.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1411543077781
started,bundle,org.springframework.ide.eclipse.webflow.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.core",1411543077859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543089109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543092187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543103515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543218031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543225750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543246156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543265468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543272828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1411543280296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543290546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543297296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1411543301234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543341468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543343984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543348687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543351656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543357609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543360140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543385937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543385968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543386031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543389421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543420953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543429437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543476484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543476515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543476562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543479437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543494468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543500515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543504812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543507953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543513531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543517921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543525546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543532593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543539718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543554593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543606500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543606531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543606625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543621171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543636546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543696156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543699921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543707328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543708484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543708515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543708640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543712062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411543722468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543742265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543769843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543792328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543792359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543792546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543804031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543810968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543826734
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411543828875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411543829093
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1411543829281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411543838812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411543842609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543855593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543855609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543855687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543858484
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1411543861734
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1411543861781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411543880859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543905531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543905531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543905640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543907703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543953640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543960484
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411543960687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543977140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543979671
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411543979843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411543998109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544063843
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411544064000
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1411544083031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544212421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544216796
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1411544216812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544233703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544236984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1411544237093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544243968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544244218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544244703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544245859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544246375
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1411544329343
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1411544329359
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1411544330187
opened,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1411544330437
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1411544330500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544331250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411544356078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544364750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544364812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544364828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544424953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544489203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544498687
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544498906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544499015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411544500312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544502109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544503375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544503390
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544503437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544506984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544519968
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544520109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544520203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544522734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544531500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544585296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544587281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411544591015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544603500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544604500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544611218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411544637109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544647062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544647078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544647140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544652859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544664375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544728578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544787421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544802281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411544829187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411544829875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544833921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544864890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544866453
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544866625
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544866781
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544866953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544868312
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544869484
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411544876046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544883468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411544916828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544928000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544931687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544946218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411544951906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544953796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411544989640
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544989828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411544989937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544992031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411544996828
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411545012296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545013062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411545038750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545039578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545043984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545050984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411545067921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545068968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545120734
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545120734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545123000
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545123000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411545124140
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545124140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545169375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545253218
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545253421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411545253531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545262734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545265171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545285968
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411545295515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545296546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411545297734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411545298484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411545299671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411545301671
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1411545365062
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1411545365093
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1411545365156
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1411545365218
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1411545365218
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1411545365234
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1411545365250
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1411545365359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545379156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411545390453
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411545390531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411545392218
